"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Libya","LBY","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","9.55073669224052","8.95685547057798","7.31936333141563","4.60010082504754","3.56106634399147","3.09011665311364","3.3019675236637","3.22098960039591","2.94352243435728","3.34581968099361","5.19031071335685","5.12233441441123","6.40440577252126","8.37754039542289","9.20613089650572","13.7585576869512","12.4690707998437","12.0545130916655","13.4289867863574","11.115621156335","8.96617958750392","19.0260659048349","13.9608697082627","21.8085789790744","23.5289317037881","20.8113393837792","24.834647640155","25.6982387694514","32.3741182391256","31.7288045641502","30.3578497251069","28.3535241064469","28.6902840373127","32.1603086155165","32.3427310123407","32.4728464419476","23.632183908046","21.973991094777","24.5126353790614","23.9068680330816","20.4264870931538","19.5687984496124","17.1640012302014","12.7459845330161","10.3058594022156","7.35790867402958","5.98481595072595","6.12538779881609","7.27115065600965","11.1382527654751","9.22604710780844","14.1274817837247","9.30922134517349","13.7058380312116","22.4077303368324","24.4910394105435","21.3328683703142","14.687409346042","12.7544829249526","14.5352182254926","21.62544909615","10.9582046319331","10.6582152376023","11.8688077849871",
"St. Lucia","LCA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","35.5489130434783","35.2350476190476","39.7874747474747","39.1097744360902","35.0764359351988","32.859765625","30.0990196078431","30.8349112426036","34.6133620689655","39.5297564687976","36.9637060702875","37.6450211225106","37.3703296703297","43.6166576527853","44.6500778412039","45.9428155339806","50.293661971831","53.8522058823529","53.1107218235542","56.0138609883487","58.8438046068308","63.9759336099585","63.9288477366255","56.1966991747937","57.3071875","62.5332028701892","69.6993904268402","85.6786023151377","88.8712771202775","93.513750652637","90.8805128871388","88.1706182402116","92.844575867407","89.3973586757685","79.3569492673838","70.9056263574151","64.0450337951676","58.8732765011119","55.9029400136578","53.9593636765356","78.6017884933673","63.0459991272266","51.0714906802839","50.6187246624196",
"Latin America & Caribbean","LCN","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","15.7477818165672","15.1012910650974","14.1545386857833","13.6533302831105","13.5833393158971","13.6047541093422","13.4569341028574","14.7479921289859","16.0956595545852","19.3422114470078","21.2555844946223","23.1071205125116","24.6390964064978","23.7788016952096","24.7011196647639","27.8389237518786","29.5081572062757","27.7199825322151","27.5713497123746","28.3733634317338","25.6237306180397","27.7053969803922","29.8109279760585","29.6136568756483","28.7284458563901","25.5348552622579","18.1979392690153","17.9612836447629","50.9289136582477","71.1615608658901","28.7107340416029","27.0556807661167","39.5093330231148","50.7349615668316","38.2361510377135","31.6390609857039","29.7725769997584","30.9724672930393","26.3696708650355","25.0076330320407","24.0787793770859","21.8362991442972","22.1199914715226","21.4381048516856","21.821068324834","23.7360146159548","26.6593893339429","30.4315849664264","32.4244407573251","34.1239422015056","36.6060432466725","40.3373186764961","42.3507316838861","43.9665784455809","45.384823309991","45.1008071436258","44.5647269352696","44.4123986856447","44.9317457163719","46.5303767308979","49.8689500865043","47.3829419062318","47.0104358128257","46.8569822395548",
"Least developed countries: UN classification","LDC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","4.23837421187294","4.89464712104348","4.52688916260946","4.7405356907445","5.15781377650924","5.29192080563764","5.21310904981865","","6.23754416555497","6.67953447802561","7.19076248624836","6.95227945358817","6.87614971145446","7.34616766877116","7.66481395640172","8.1647611723858","8.46684750824473","8.84509785351615","8.77826646274137","8.55456625881532","8.55342779684561","8.63282841589829","8.62289192209293","9.13781736791343","9.83739456022868","9.49780686798374","9.74470848345437","9.15115495700115","8.41398736775588","8.96484002311879","8.82875512374791","8.4200246789111","9.97009104423793","10.7007308716765","11.2740625843841","11.8818058742379","11.8178873418307","10.9603649971422","11.9506543849871","11.7755319622694","11.8679908153808","12.3442804184084","12.5927052775237","13.3286607297478","13.905730887813","15.1573984136471","17.8030041926753","18.3061893528464","18.2198392999376","19.5871358889317","20.3643049193131","22.4520683508176","25.1670015215577","25.8932560135489","26.7847189621569","27.4894505332754","28.164758972744","29.9444226595773","31.0576378253472","31.0162765012047","32.1815782435244",
"Low income","LIC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","5.73476422952075","7.01994987702694","6.26714355513161","6.5504406074444","6.30437083603029","6.45896655894221","6.09070652624577","6.35271806163569","6.23635962309118","6.59804300865685","7.05840349975723","7.3915825286496","7.71308311582718","7.34938709351383","7.25421553629751","7.94008771449657","8.07948350727269","8.2059289744878","7.7779078393011","7.5920174094811","7.7661757749177","7.67780619787766","7.14024562133022","7.54105383070976","7.5722592005202","6.22960962627363","6.03316149766469","5.89735255995931","5.61891495692234","6.37266438126617","6.2909344765758","5.48490959409381","5.95520645798912","7.24288237349984","7.5329556102979","8.20848156240145","8.28835225858891","6.7283779939808","7.15319577780396","7.06232852267592","7.89301589059097","8.36520581838289","9.37137771096769","10.3511303659213","10.3983943495368","11.4400094452837","12.0042506986102","12.4402340629044","11.4195938283618","9.99685364175278","10.3331770809658","11.4835985869817","","","","","","","","","",
"Liechtenstein","LIE","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","7.27164357025779","7.33090909090909","7.23098995695839","8.62909780547277","9.3673809829334","9.17862444334488","9.77569869257527","10.3463538784995","11.2987497667475","12.3557075673365","11.7022833723653","12.355871886121","13.8866662294222","11.5925885677027","13.4121408438854","12.654174662302","12.9748700460219","15.6936852803032","20.3114965428337","22.6258422891175","17.0509717858914","18.111522851597","19.5277010822467","21.0129028544173","19.2888920687368","20.1955350269438","19.7241383152992","20.1566161557113","21.7682064311521","20.1599501371625","19.5943862963976","8.79853361801555","9.04578833388591","9.81892246254241","10.8233002465963","30.9660632671031","29.8117501249792","29.357241382409","28.6810329415139","29.2391246361768","28.8187202020298","30.7065947230279","31.0035232394122","30.7058586488213","32.3502440405559","33.046945292462","34.6372968140213","34.2254609095847","29.5317442460969","25.7087343538737","24.6154209171425","33.6462687327735","33.9249288232112","33.4330897426322","34.3783681775607","39.2689857239689","42.3357760469213","43.754386840859","46.5604427186685","46.8715607884566","","","","",
"Lower middle income","LMC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","8.77551821126918","9.50148787812239","9.84860625834945","10.2782426807082","10.2564426288846","10.6715272869142","11.4157598146185","11.5712991073259","12.0602634228376","12.2036403916382","12.3050383008319","13.4699923956383","13.8168690064961","13.5914227675097","12.9098217994524","14.1975398120701","16.1770919588881","17.3082154716977","18.6377907876763","19.5227210517678","19.1174594313507","17.0931044899489","18.6310452778722","20.1042146135469","20.2992732659145","20.6108304829258","22.4476828085765","22.5242314710404","22.6230434435895","23.2947459918341","21.8832706280538","20.4727710855572","21.5607769328848","21.5187671130425","22.0202796167211","22.6489527399018","23.0910076786186","24.7260780725278","24.656301017459","28.7426858557669","29.3227750896231","29.3354858398827","30.1972252359026","29.4412297894539","31.4114532039067","32.7499044039569","34.0456339816431","36.8137268765074","38.3528658736374","39.3814853656665","40.0115832594633","39.7734747030945","39.2105474813106","38.8565561724135","39.6116526446778","41.3474544638831","42.4124508804349","42.952314503444","43.2542929732289","43.7347882920216","47.2500457509271","45.9913982452183","","",
"Low & middle income","LMY","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","11.9517368171625","11.6629652662344","11.7981264610278","13.5762229570253","14.051608598339","14.8635394208947","15.8749850451735","17.6285219443258","18.8097945308442","20.2111141658899","21.2761435498685","21.5408150308353","21.0651541494922","23.1119295781785","24.3521736768453","23.9448533091789","24.5595524860696","25.0193902050481","23.1781111278713","23.8117069273243","24.912105579744","26.3998061997758","26.7733110553208","31.6389267303348","31.5377571110196","30.8861443718999","42.973633956464","51.91910544536","36.5814301926771","36.0660776529962","42.0430142931392","48.8925369283752","44.7523691233094","43.5667939393993","44.8836325993479","47.6069321219897","45.0660006237707","47.4235139662833","46.9563218750981","47.4180610419931","51.0642802606241","53.4986907137322","52.3955819959391","51.4505709983479","52.79195377475","55.0115566276395","56.553161513992","67.4670070007138","68.6381445296982","69.9117441205294","74.6109609340471","79.0682613749953","83.7545813482307","93.1529242546316","95.1948348861716","95.1430911541973","99.4323651420236","103.442528033357","118.086103051928","116.358682600507","124.231715451606","127.835598902454",
"Lesotho","LSO","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","5.98692033293698","6.67414634146341","5.3254972875226","6.02570093457944","5.5086258179655","6.27006039689387","8.70650839132214","7.05772091639393","10.9018372703412","13.5881097305749","11.7990806869756","14.4693267891291","15.3598998344382","12.9763628056317","14.7270360231869","14.9421682470416","14.8495526508768","15.5959595226455","16.1635964094563","15.5944739752032","17.9790516390129","22.0208378300317","18.0057830660355","16.130496202271","21.1415858824902","16.0170028203929","14.5302237598762","13.5458294921098","12.2808677012885","12.3315581201926","5.17866959265498","5.08897560919044","7.05100491754308","7.19589086104624","9.80514060293004","9.84493337443738","12.4239816975534","13.2458312742178","14.1745970368015","18.3610484463901","19.7244324794189","19.101281578599","18.0429137691934","17.9555114415867","19.6699322698055","19.843776399241","21.0100116897781","21.6249157645762","22.0192211863146","21.4148635470587","24.4678888768983",
"Late-demographic dividend","LTE","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","34.2209327264417","","31.0905762816578","35.2279994262639","39.124877343906","","","51.6304615631363","49.2809222325247","46.6232142367513","","","","","68.583460670383","84.8154578773835","67.3028895832228","61.2568939539347","63.3240527959361","67.1816478597615","65.5789137414185","71.885086189416","71.3594904263303","67.7937859831407","72.031632711794","75.475430325025","73.483490791607","70.8030441258214","71.2097021742257","73.369806526682","73.9954499789656","89.2880002609961","88.7200292498166","87.5672993730823","92.8967350021668","98.0093855413856","104.397573417291","118.268787048301","120.955801765967","118.514620499863","121.821387958446","127.592657376077","144.296032000925","140.266034481454","149.860557313625","153.944574444273",
"Lithuania","LTU","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3924817866068","49.8866348915391","46.7472879638655","43.2126751521985","41.0050730663437","41.4495300490263","42.7658484020997","40.9797374311557","39.993553498832","38.7394336544601","37.0340108299265","37.2020567095125","35.6991095636078","34.3868073370538",
"Luxembourg","LUX","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4548205201812","67.4938080199567","69.0540352114956","65.9964688128905","71.2724479975652","74.7241152133084","85.3118398397658","101.153326883708","100.973750998797","86.1171271698051","84.1766300496446","83.5829451760101","86.66145807119","86.3059645397737","91.7840511552667","96.2530859448861","100.473133493731","105.621707523826","108.98339523288","110.16940339671","103.963662123419","101.493634639941","96.5027925615381",
"Latvia","LVA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.644175615306","82.8884474030274","67.2042310187968","60.3337746211285","53.2195315549173","49.9910230947156","48.3668701185648","43.6866052240662","37.9065537383829","35.718874565601","34.7313232736821","32.4513013662565","30.985781606162","28.9231682562892",
"Macao SAR, China","MAC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","52.4282034157046","63.1886186324002","61.0914718579458","56.016835660991","59.6364723142966","63.5975525601509","62.6428571428571","65.5942663746765","66.0616656882514","79.7436919873286","79.0368040765143","74.2661465569449","77.8194633924511","84.3506840806749","78.9263984660201","80.4756535697906","71.9667457558535","63.4037886485702","54.5793752110773","48.2194022404644","40.7207561312689","43.901689678181","40.9151570403482","47.3115190206572","53.2820474504711","57.4604717949908","56.8708075770917","56.1298810579546","57.5757699663846","62.5424144907332","77.3863400651287","108.252572920258","117.3970947206","113.432607367804","113.62241659877","119.66732869933","269.161635493478","230.00571783516","286.55742251628","146.103747617294",
"St. Martin (French part)","MAF","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","10.8351912889485","13.3938127550245","13.2868313060632","12.3745072330296","11.4822412521422","11.0455764075067","11.5485023358065","11.5594187856772","13.2180006040471","11.3292385951621","10.5827880725239","11.0963592563974","11.9854358535018","13.2844827586207","13.5266845557543","15.5673285545577","16.2177495514213","16.3098209441129","15.9288356238895","15.7193236948568","12.9042853382667","14.2014368609002","15.2624733941053","16.1412645246417","16.3723792271592","15.1931677040743","","","","","13.7063393254134","17.2538943272172","19.6581180296379","21.1815803327769","21.4878081255146","24.5341816212912","24.0688965895453","40.5411802558455","37.5299180077006","40.4596005604193","43.6610107452538","38.1336070001137","37.0359175414256","36.3030276413519","36.5906415807069","39.7845417674371","41.9692485067183","50.4158079002666","55.058855602145","58.0449702176524","61.6819959606248","64.7617613010764","65.7437864758838","62.8627410109288","63.0397014545712","58.3965229322785","59.1896601359121","58.2247835748116","57.7666058986656","58.8187359318857","66.0082418763961","61.8140966207379","63.732563399323","58.4314469241162",
"Monaco","MCO","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8646833976834","5.85310682647212","5.00063701263042","3.68994883275737","6.69203043652383","7.70603555316392","6.91994426360958","13.8745376208341","11.7935773361055","12.642708369357","14.7205597282444","17.1458430000756","20.2941996451718","21.2127653596404","23.6009989959896","27.4731953155249","36.8451938807973","36.4465831084676","35.9906550512998","27.8783317104331","28.1287495303667","31.8516723633736","33.529271259015","28.9735778167416","26.7714429439022","22.6981231372852","19.9867399508194","19.4729504967585","20.1911051076704","23.3017227454259","23.3743391222692","22.3188529231288","20.8998339132152",
"Madagascar","MDG","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","13.0907559092886","14.0093079047394","14.8918347108621","13.5784224656817","14.0528175846385","15.559553100969","15.3464819840222","15.0381701000013","15.7953731367938","16.5443571385857","16.4644372598919","15.1540930592648","14.206218049659","13.6873182025314","13.5973715400408","14.917026988","15.1084684832413","16.3332616673966","14.1122154006203","13.2930391394861","12.4369722790982","12.1759406440809","13.4508700968926","14.3971139445804","14.440666246626","14.5359785590426","11.6873878839949","11.4333098123132","12.8914568282164","14.2582237752474","13.2640938398225","13.6516215397369","12.3895146763265","9.46985784394134","7.8565252901951","8.28318409822561","7.56390697960282","7.20753790204277","7.35204250409011","6.97945716931924","6.65848108549773","7.53867241554107","8.60727448499636","8.4956383039294","8.74657649819067","8.72995472055157","9.64172500578176","9.93116363690264","10.7709248414277","10.0702663249967","10.0701674901137","11.0399142926157","11.6309488627601","12.2845215093774","11.8463320780132","12.6306035525133","12.9250264838685","14.0469695658212","16.3319076310712","17.53427587169","18.7541669728079","16.9980302563456",
"Maldives","MDV","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","1.17537399762453","8.98201332011743","6.2472863407142","6.08234560199626","5.13849033063007","15.1328009464655","28.4893802734943","31.0304145204807","24.2317357512953","20.3809260079752","17.889414547605","13.8646449136276","10.750540394488","11.4129216761994","12.4285575191081","9.88905738686248","8.52735062605865","11.2811730404506","12.3010158314544","13.949660356466","13.5332956046029","16.6637361066295","19.7135896285609","18.7850597746886","19.1479882786681","17.0077833067318","18.159170876154","16.5489437835379","22.4511498719285","37.807561478718","41.4990569459293","52.2545720223895","55.7447787244817","51.7958955747515","45.8365052476401","39.7073522919569","32.6946335236645","28.8946982587089","26.454078922908","26.4915017656133","27.4101285234902","27.9490928114667","27.7287526636103","28.1283261215544","47.5579298390172","34.8607082868537","30.9581587668999","31.7139190319562",
"Middle East & North Africa","MEA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","13.7578180129266","13.0428020468397","13.3577861574488","13.2815399859851","13.6375386525604","14.1779296077482","14.3060484614646","15.4619439270424","16.4032439890692","16.3714173503202","15.8278576924166","17.6927379814767","17.8804930118778","13.7972798897804","17.1733702450605","17.7529169756577","19.2475098574544","21.5167920690457","22.2255305946305","20.9094525585383","22.1939352213718","24.6217361796916","27.4442234160261","28.7378034782829","28.9848459203062","32.9917060184138","34.6550012802957","36.3236442093784","35.0451124610485","28.6962604467157","26.9538837455319","24.8284054674354","26.3429489612121","28.2689633920837","30.0353569919482","29.4628280802455","32.3107000959575","37.4119707608916","37.7176196618484","37.4607152540359","39.7774659408595","40.2334059215635","39.0315843253756","38.0912681492941","39.409736520008","39.8619093361875","42.3849043877215","43.1989287050885","48.8668996968311","45.9301127689046","42.7171834677365","41.6924317637503","42.060240232141","45.6490231701928","54.2792250828992","57.3617147955829","54.9260485956757","","","","","","",
"Mexico","MEX","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","20.6134969325153","22.2824858757062","24.6052631578947","24.3018867924528","24.1792828685259","23.9230769230769","24.9342105263158","27.1385542168675","28.0599455040872","30.4950738916256","32.9301801801802","34.1448979591837","33.683185840708","31.4992764109986","28.7","29.1281818181818","32.2472647702407","17.4634937804218","19.3281985451433","19.8956975228162","18.2866386093507","18.4505846312521","14.4065142800011","11.9809841466706","13.4577100436918","12.2986210470242","12.5367859609475","12.2887384067048","11.2077573542479","15.669447098536","17.5497658363879","21.0124919011493","28.0718718371866","24.1266699750574","29.4458784086942","22.0296952035294","14.4559563270803","19.3483052661977","17.020348055217","14.6327513352705","13.4442241830614","11.0377003115752","12.5604174195384","12.7812429735625","12.2130881663775","13.3082803926152","15.6444828091929","17.0345191542966","16.1609169338617","17.2145203019325","17.5428768913857","18.6434690537267","19.056702945878","21.310524304366","21.1326586458524","23.0494901070167","25.1225977712557","26.1603576778415","26.0759933056156","27.7681529284442","27.6712194920381","26.1189526379084","26.0415231162108","25.407549477022",
"Marshall Islands","MHL","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","11.9033226149877","12.1268091864815","12.1231848232637","12.0663406919107","13.9905410928915","14.4935550659232","15.3358709283907","16.3956278261007","18.2854144092001","19.4891811165446","20.9973687685903","22.0942442277586","22.2857459893592","21.7173356193097","23.888985503301","25.1742470014368","24.7980622549117","25.4769667994219","25.8146618275832","23.8163067036859","24.4204361399441","25.595531049523","27.1553920532367","27.5207462848231","32.4102613172241","32.3331223753033","31.6675600928653","44.2140800152686","53.4818213201339","37.8031366638699","37.5239839718306","43.0699006088067","50.0898294965619","45.6642826037772","44.271947141356","45.4482376523255","48.2081536129355","45.6217021170423","48.0572378788982","47.7406649549888","48.1670881472924","51.9447702191938","54.4024152761694","53.2584979517219","52.2840836342805","53.65398530318","55.9123162497808","57.478140997951","68.4957633916741","69.5951780292105","70.8727843467748","75.391097692974","79.9274486000848","84.5468802688808","94.0224410175994","95.9833777408259","95.9134222242616","100.232434885294","104.296088182834","119.090759943608","117.221474683128","125.308742579274","128.764057461831",
"North Macedonia","MKD","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4121928880176","43.1116883116883","21.9734060153328","25.230477442576","25.9175214527018","16.8370804870081","19.8369775343762","16.9546262558014","16.3043349062771","16.6694382031162","17.5564024503711","20.8682056797704","22.9874176114535","27.6881495639709","34.5824092424287","41.7638410181012","43.8748832134219","44.5508190914767","45.431560026822","47.6216268072875","47.1452489457125","49.2507164930143","50.9449733301968","47.8861682991158","48.5215251803484","48.717780674116","49.4511288119118","53.6768579450258","53.2028318866571","51.9588999855893","49.7597538603718",
"Mali","MLI","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","0.715635832425586","7.63167698106905","11.080278615988","11.8048478545021","12.7152517063813","13.8318345588419","17.2239511479525","26.3122788618428","28.6889433995633","27.3122013443265","20.6822547648714","23.8411075557078","22.4203774946808","22.0533667251186","20.8956652148998","21.6740450632627","20.5530743538227","13.0404784574006","13.3026440973208","15.5088325721604","15.1582636771784","10.8668920857013","12.0851534552858","11.519600659205","11.2207435994265","12.2613627077834","11.7530412954487","7.34102436482148","9.64317435022715","12.033304561148","12.4438287619592","14.5666174901934","13.5300311233876","13.4850003996491","13.4979704077741","14.6595406916384","14.8819991744876","16.8946024870286","14.7088573588068","15.3471740952239","16.1489866172186","11.8493686410753","16.3835586552817","17.9318180146951","18.3305869455985","19.4806843237203","20.8324218305379","22.0026258755792","24.9298390587152","26.3654910904003","25.8919565942071","25.5349506149497","24.4434069745791","25.9299971822169","28.2395366989521","29.6702313235622","27.822039382209",
"Malta","MLT","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6395677959958","106.790294019184","108.545128228856","114.338399617642","121.480766415728","114.918833561943","116.85563441448","108.521145554117","99.7930531510318","94.4151789735371","83.3454222683451","79.2561373462468","70.8289207903471","69.0382116061929","69.4745075850741","75.1372639637276","68.4116400863914","67.8776716331353","64.950350807256",
"Myanmar","MMR","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","6.19179720834899","6.98829470254243","7.17893407462384","4.58862796451955","3.1596042179358","1.90188902175879","2.28967047115827","1.89093543136239","1.91628270445556","2.18860339145982","4.70175452344311","4.67184047768822","6.35722260556691","6.58287169507566","2.99653725777521","3.3654214476686","4.87111235420083","5.88493485679295","7.43081749322614","5.68590250408731","5.51943870162661","5.92350746268657","5.27653747578069","5.27467249888623","4.47039948767879","4.93311202866479","5.09758074002059","4.36402797592886","3.67377943023091","2.61659145911419","4.74393417462259","6.76061977790435","7.76987241509142","6.4656429675009","5.99305038072094","7.58156132747065","9.56425667314831","10.3188987314975","9.69920038564372","8.09772088096716","9.51740928593184","11.002171582463","10.344847140877","4.095681213224","4.74016289477332","4.65705970100153","3.87713991831058","3.42373646489974","3.12110290159629","3.4721769114853","4.76695378512293","6.74676206403601","9.31026614508286","12.8385297285065","15.5752436663961","18.1305513861209","22.0063669806599","24.50054608091","26.2093085820638","26.6379014764853","28.982348093991","","","",
"Middle East & North Africa (excluding high income)","MNA","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","15.1231126838171","14.6955764781044","14.9332910515107","14.033510843533","13.9609455144225","14.121166297299","14.0126912260541","15.3607943588913","16.3236296026795","16.2136805379855","16.4925889155019","18.826232922329","19.3560283784517","16.5566405059856","21.1144845362676","21.4583851402132","23.0720781289309","","26.1647339282818","25.8672705950136","28.529244230051","27.0224884753337","28.0121109014278","28.3050485330727","29.0220944475419","32.4942383521399","34.5553609767802","35.2820043594055","34.452313048495","","26.5638894143956","21.8620826415431","21.4881500303191","22.5491906334428","24.280691176858","23.5214519768302","26.7683689715423","29.8145238064869","31.7683209760192","34.2517081796825","34.8157326542676","34.6365315849675","33.8435317634904","31.6888855919666","31.8250460021724","33.4246803186925","34.7480274784402","33.0824631690085","36.2953048794079","36.6847113672387","36.2382467784258","35.0503745082519","32.5886681630079","35.2915867315216","39.393824231926","43.5660983718027","","27.9700015647714","27.6984733125732","32.9255427254022","31.8858146750211","30.0282235559078","30.5946973388572",
"Montenegro","MNE","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.95322978668037","11.2810304821843","14.6162106094025","17.9417122040073","35.9343463790353","79.9848872943199","86.4483722656809","76.1056366207665","66.3613527930396","55.1919715288713","54.9581845161854","53.7281846350953","51.990125861717","50.3656576522392","49.2745130168825","48.9148863387632","49.5624398204639","49.0197884468048","59.9695667454217","52.270925645333","47.3174794539787","43.0239753346502",
"Mongolia","MNG","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8266927135594","13.0762984063852","6.44552763220585","10.6681641942664","7.95719441527742","8.09803193403836","4.7437406606152","8.17511087602208","7.01699718481738","6.85905580533795","9.14314262683965","14.410405057705","22.3056286186371","25.5529272222261","27.550665048247","30.1190332267899","41.5764911231768","39.9020112482358","40.2997280197734","34.191265820963","43.4934673304814","43.7217609870053","59.8748579259903","57.6706094472844","52.9208791840693","54.0849634676469","50.4164520984548","53.4457723750966","47.9294511695878","45.0398649654228","47.2279239979672","40.8726253097066","38.5610744493455",
"Northern Mariana Islands","MNP","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.687802208458","12.1566290068158","8.69557237980753","8.61119366164195","8.58978962873006","7.55858121908974","9.09143372110228","9.8107378726381","10.6516251998715","12.166924151639","9.05673892803938","9.09505843025942","8.07986936993204","6.76695119909097","8.74836511009372","9.77269175375768","9.93192863997107","13.8879568455452","19.4253992188199","21.5173971170033","20.7008198817904","22.1482018269741","26.0038668605495","29.890630546462","31.7913213305469","30.9363040184444","24.1889984025681","21.8128095054946","20.8792376587497","23.3677251183535","22.452374158531","20.1763434036338","17.9667362128991",
"Mauritania","MRT","Domestic credit to private sector by banks (% of GDP)","FD.AST.PRVT.GD.ZS","","2.46808262823096","3.20589015337239","2.28823516798842","2.27368393631661","2.4194566318138","2.11266426639128","3.71971218174412","5.20372945565985","6.59010850616918","8.87985819078282","8.30136404024523","9.04539727037962","12.4616852751646","10.9428601207113","15.2249903876169","15.7277867668918","19.5253618438193","20.7633985258575","17.9360868250981","18.4328982789898","18.8257212119665","19.9036777431871","19.9406614480262","20.2117943615008","19.9380679415977","19.4911331286611","19.0847570423994","19.3424931786227","18.9667488116959","23.9315825724743","18.1230220195838","","","","","","","","","","","","","","17.9490615512546","14.4306822166426","16.0895463790032","18.0173625027178","18.7783669689785","17.3401347124461","15.816752982487","16.5658862834057","18.138729117959","19.2855864831017","20.8779175819195","20.1082699530173","20.8943892312859","21.8967922790585","22.5931640561268","","","","",
