"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Liechtenstein","LIE","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","7.27164357025779","7.33090909090909","7.23098995695839","8.62909780547277","9.3673809829334","9.17862444334488","9.77569869257527","10.3463538784995","11.2987497667475","12.3557075673365","11.7022833723653","12.355871886121","13.8866662294222","11.5925885677027","13.4121408438854","12.654174662302","12.9748700460219","15.6936852803032","20.3114965428337","22.6258422891175","17.1652111172907","18.136344920887","19.6242366835285","21.0762247020995","19.3025509606754","20.6836643571978","20.3556504006151","20.1915891888595","21.799560324711","20.1805542873703","19.6162954031276","8.82120076810485","9.05662817465076","9.83335501886641","10.9574085970256","31.0668461690517","29.8959938968505","29.4419121347184","28.7226150457865","29.2577509374183","28.8345435404203","30.7326783184288","31.0344654381181","30.7454902363169","32.3863508511647","33.0761025922139","34.6704920581445","34.2395036816845","29.5420065164895","25.7400301594433","24.6842616568486","33.7387969525402","34.0180437825091","33.539360763445","34.4936288797469","39.3818504429952","42.4756652883795","43.8827525654567","46.6984073251914","47.0084929437321","","","","",
"Lower middle income","LMC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","8.63668280693027","9.19242541029603","9.66822715921729","10.3164680558004","10.2727764603895","10.7644135213787","11.4638767290364","11.6013978053605","12.1339722552079","12.3576455888944","12.455410564706","13.5555760238841","13.964364459031","13.5967026448185","12.761524577213","14.1166797689804","16.3482346299953","17.6048493317238","19.1507374419079","19.7471687576415","19.7184500385563","17.0854731489141","18.6158900441443","20.3278105267101","20.763800018438","21.1352196608123","22.8766874261123","22.1833897265715","22.2671571294308","22.9545363773718","21.825593569332","20.073389702667","22.1129396026673","21.9790809727766","22.5434952008769","23.1510991351725","23.7050765263151","24.769537918232","24.6398419159189","28.9883987054491","29.3111875958319","29.651287728119","30.7446008966084","29.9545186455112","32.0585885620206","33.5104747705142","34.9583974447356","37.5900625442952","39.1563162532899","39.5922113594963","41.5342871973467","41.2583836088667","40.6404750259695","40.1967906787501","40.924229642335","42.0702127449163","43.118987574056","43.6791899543517","43.6733653428372","44.2485136175127","47.7729323054886","46.5471092431147","","",
"Low & middle income","LMY","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","33.1974259517451","33.1889201919508","33.1570732611306","31.981575098865","32.1087934729452","33.0386298908881","34.6629212415726","35.9702425273313","36.791755573835","","","49.7186578725623","60.9862276615848","","","48.4997241127576","","50.870842496161","47.2138575802268","48.6428165363971","47.8433164464537","47.2360506708465","51.7807555622618","51.6069094094941","51.7658947095657","55.9807187104842","59.7423493553784","58.7068013626861","57.3763965580341","58.8243994637084","61.5047770513757","60.677781464093","70.5206091793986","72.1597414726535","73.2560395035297","78.0759752898516","82.5595419706449","87.1396298642436","95.6876064257461","97.5081583739903","97.6355958656772","103.345432163648","107.164380133347","121.713925530726","119.921743618902","128.59715454683","134.610680651026",
"Lesotho","LSO","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","6.82639714625446","8.39609756097561","7.62567811934901","9.0101246105919","8.11421772754313","7.95427092320966","9.76381498158002","7.05772091639393","10.9018372703412","13.5881097305749","11.7990806869756","14.4693267891291","15.3598998344382","12.9763628056317","14.7270360231869","14.9421682470416","14.8495526508768","15.5959595226455","16.1635964094563","15.5944739752032","17.9790516390129","22.0208378300317","18.2510530469739","16.3440092133384","21.3702776812483","16.2417731234373","14.7490497843462","13.7714836972673","12.471608660492","12.4969555860172","5.34978026544429","5.25596010229191","7.23312264139718","7.36080443565175","9.9923700762125","10.0237879220093","12.6072342040108","13.4113788716402","14.3488582863768","18.5687326980566","19.9473003777666","19.3315018437025","18.2736366996778","18.2128934613148","20.0038403177699","20.1314045454092","21.3224677858948","21.9341136334471","22.3287794465889","21.6960640017388","24.866731489152",
"Late-demographic dividend","LTE","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","48.5073808641756","46.7168649452188","46.146865258815","43.4756022693638","47.0329892671173","49.4504520533719","52.6611940058687","54.8581685261562","56.4349816121893","","","","","","","","","","","60.8014315624072","64.8778643303851","64.9015606244552","73.0823453130159","73.8378187394776","69.8443360684291","74.2605789063095","78.3131330025774","75.964467647093","72.5517738087854","72.909878127621","75.713938002202","76.0903379904806","91.6035177700794","91.4771464393487","90.5480386713772","96.0821946054674","101.362000122721","107.711614558151","120.73751592878","122.407531490322","120.055514501899","123.412028678498","129.224326945106","145.916898370424","141.706140617344","151.325402712005","157.29115568938",
"Lithuania","LTU","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4105561876374","49.8995105232055","46.7563131176007","43.2212775427398","41.0078195548277","41.452200938262","42.7658484020997","40.9797374311557","39.993553498832","38.7394336544601","37.0340108299265","37.2020567095125","35.6991095636078","34.3868073370538",
"Luxembourg","LUX","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4548205201812","67.4938080199567","69.0540352114956","65.9964688128905","71.2724479975652","74.7241152133084","85.3118398397658","101.153326883708","100.973750998797","86.1171271698051","84.1766300496446","83.5829451760101","86.66145807119","86.3059645397737","91.7840511552667","96.2530859448861","100.473133493731","105.621707523826","108.98339523288","110.16940339671","103.963662123419","101.493634639941","96.5027925615381",
"Latvia","LVA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.644175615306","82.8884474030274","67.2042310187968","60.3337746211285","53.2195315549173","49.9910230947156","48.3668701185648","43.6866052240662","37.9065537383829","35.718874565601","34.7313232736821","32.4513013662565","30.985781606162","28.9231682562892",
"Macao SAR, China","MAC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","52.4282034157046","63.1886186324002","61.0914718579458","56.016835660991","59.6364723142966","63.5975525601509","62.6428571428571","65.5942663746765","66.0616656882514","79.7436919873286","79.0368040765143","74.2661465569449","77.8194633924511","84.3506840806749","78.9263984660201","80.4756535697906","71.9667457558535","63.4037886485702","54.5793752110773","48.2194022404644","40.7207561312689","43.901689678181","40.9151570403482","47.3115190206572","53.2820474504711","57.4604717949908","56.8708075770917","56.1298810579546","57.5757699663846","62.5424144907332","77.3863400651287","108.252572920258","117.3970947206","113.432607367804","113.62241659877","119.66732869933","269.161635493478","230.00571783516","286.55742251628","146.103747617294",
"St. Martin (French part)","MAF","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.2922890768629","86.804176959607","87.7618401933056","83.5655425605352","83.5103076143461","78.3933979966934","80.2299496773881","80.1940481650889","78.9568101792168","81.4748595489145","90.9314449752958","86.0589211866222","87.6314555345126","81.5306186500945",
"Monaco","MCO","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.497046030424","29.9278323999166","33.702487805818","35.7350883426668","31.4038447347649","28.9371352908719","25.8421130047347","23.1336799067392","23.6435926979314","25.3242252682604","28.6748195514405","28.5309349890981","27.538789542198","25.8430288841544",
"Madagascar","MDG","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","13.0907559092886","14.0093079047394","14.8918347108621","13.5784224656817","14.0528175846385","15.559553100969","15.3464819840222","15.0381701000013","15.7953731367938","16.5443571385857","16.4644372598919","15.1540930592648","14.206218049659","13.6873182025314","13.5973715400408","14.917026988","15.1084684832413","16.3332616673966","14.1122154006203","13.2930391394861","12.4369722790982","12.1759406440809","13.4508700968926","14.3971139445804","14.440666246626","14.5359785590426","11.6873878839949","11.4333098123132","12.8914568282164","14.2582237752474","13.2640938398225","13.6516215397369","12.3895146763265","9.46985784394134","7.8565252901951","8.28318409822561","7.56390697960282","7.20753790204277","7.35204250409011","6.97945716931924","6.65848108549773","7.53867241554107","8.60727448499636","8.4956383039294","8.781580280411","8.77598082046615","9.70217947833011","10.1415792882143","10.8686616139204","10.1802537806208","10.1166938504563","11.0832879408739","11.6677588601475","12.3105923900588","11.8878140256576","12.706122619847","12.9668768989013","14.2116915537463","16.4151092015642","17.6071032332374","18.8744532080051","17.1960481308214",
"Maldives","MDV","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0814489921507","38.8425780859539","42.6367076619964","54.630228766986","57.7343406855571","53.7810073138324","47.6844927907076","42.428163613364","35.1187463614202","31.2161620904851","28.954899775636","29.1014786368812","30.3476225372342","31.1989633144231","31.0378663786162","31.539334008471","53.3551626912335","39.3089828252313","35.2169996240518","35.9999480316441",
"Middle East & North Africa","MEA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","13.4296527800129","13.4532732212997","12.6770796819503","13.6339651853651","14.0173741305435","14.8361766934059","15.1538107010215","15.1089600250714","16.1274302279583","17.2775345869032","17.0589256331608","16.353812390801","18.268018444883","18.6895986259819","14.335387987759","17.9371481579369","18.2708232133207","19.8251094019974","","23.1018125907196","21.9787654239746","23.2369818876576","25.7406701905985","28.469498722057","29.8093164725121","29.9886377861156","33.4072445101873","34.5815392739665","36.1440091101015","34.6677030871696","","26.452763772996","25.2796362945292","26.8383715469324","29.0065864782555","30.8780152614989","30.3845052005076","32.5312412900021","37.972362180882","38.2705297078082","38.1734051777642","40.9507246905322","41.4277597942317","40.0448027033751","38.5731180773536","39.0407574990863","38.9066958800576","40.2982505471476","39.538692373006","44.3384820420043","44.0209867012049","41.5470527777254","40.6435265077439","41.0545095918631","44.3698073775139","52.3874598855371","58.767539310938","56.6912875499002","","","","","","",
"Mexico","MEX","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3129090763085","17.9317776437342","15.5385350011939","14.3477809538876","12.240977231732","14.1782625347913","14.6412754628782","14.1054932641584","15.3135908131833","18.3518916727969","20.4394698049344","19.7553753221619","21.6119225648182","22.3237750257634","23.5848328387345","24.9270563810171","27.859059328804","28.1836821076474","30.8304978674097","32.9508423866166","34.3431256723362","33.6152178137641","35.5851864927593","36.9325897624109","35.0570605439334","34.310096245079","33.3239602176898",
"Marshall Islands","MHL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","34.4724110492261","34.6475842404178","34.4108147285489","33.1727359589857","33.2119055072512","34.1542786132915","35.8327033681243","37.1336949471401","37.9216544562821","","","51.4247637457754","63.2847447032458","","","50.1812367070159","","","48.1858823861002","49.4078241281761","48.4990130912137","47.861958616222","52.5479074756207","52.5746208606307","52.6640282931538","57.0605370666288","60.8926651734083","59.8082653028747","58.4380072015815","59.9322228455381","62.6335964055566","61.7075887787621","71.525767545605","73.1023416183034","74.2899186572455","78.9119471499689","83.4760154139643","87.9786445356822","96.5841802184632","98.3168989843018","98.4270866448193","104.196206173515","108.065722903849","122.766753798554","120.826526504274","129.738074997192","135.633096281538",
"North Macedonia","MKD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1121966084921","47.6490949146215","50.513553958547","52.0320364694667","48.9780058468049","49.8844792422858","50.2444525582772","51.2679656532734","55.7466286882264","55.501013341123","54.2953220350026","52.3435969051006",
"Mali","MLI","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","11.1624434480403","7.63167698106905","11.080278615988","11.8048478545021","12.7152517063813","13.8318345588419","17.2239511479525","26.3122788618428","28.6889433995633","27.3122013443265","20.6822547648714","23.8411075557078","22.4203774946808","22.0533667251186","20.8956652148998","21.6740450632627","20.5530743538227","13.1041457804126","13.3574036084362","15.5622301269069","15.2161808783011","10.9006668289974","12.1148940100649","11.5589602648574","11.2393773910263","12.3549221811439","11.9421315187578","7.51924803601488","9.75546920377251","12.176590410959","12.7310189618786","14.7948992620369","13.774355751278","13.5266022815276","13.4979704077741","14.6595406916384","14.8819991744876","17.0070365791205","14.8439662561081","15.4988438155855","16.2426716114078","11.9403213357788","16.4723066101104","18.0082680522546","18.4114465730697","19.5580493323313","20.9077260636923","22.069509936851","24.9916366302881","26.4264165830576","25.948223942032","25.5898046855311","24.5003590844329","25.986728304283","28.2828504458138","29.7060719351386","27.8575181944081",
"Malta","MLT","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7455797819564","106.891026780214","108.640486866939","114.421619072287","121.567126245642","115.005397469487","116.944503529411","108.605777287233","99.8746091509124","94.4910579922299","83.4139059491978","79.3205682913107","70.8847611904783","69.0893864926214","69.5293240365054","75.2139405449116","68.4836173606841","67.948934740931","65.0133035231136",
"Myanmar","MMR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","6.19179720834899","6.98829470254243","7.17893407462384","4.58862796451955","3.1596042179358","1.90188902175879","2.28967047115827","1.89093543136239","1.91628270445556","2.18860339145982","4.70175452344311","4.67184047768822","6.35722260556691","6.58287169507566","2.99653725777521","3.3654214476686","4.87111235420083","5.88493485679295","7.43081749322614","5.68590250408731","5.51943870162661","5.92350746268657","5.27653747578069","5.27467249888623","4.47039948767879","4.93311202866479","5.09758074002059","4.36402797592886","3.67377943023091","2.61659145911419","4.74393417462259","6.76061977790435","7.76987241509142","6.4656429675009","5.99305038072094","7.58156132747065","9.56425667314831","10.3188987314975","9.69920038564372","8.09772088096716","9.51740928593184","11.002171582463","10.344847140877","4.095681213224","4.74016289477332","4.65705970100153","3.87713991831058","3.42373646489974","3.12110290159629","3.4721769114853","4.76695378512293","6.74676206403601","9.31026614508286","12.8385297285065","15.5752436663961","18.1305513861209","22.0063669806599","24.50054608091","26.2093085820638","26.6379014764853","28.9828999467009","","","",
"Middle East & North Africa (excluding high income)","MNA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","14.9861802882633","15.0051663420826","14.5631946812255","15.6578552286527","15.2114328624993","15.7097356724379","15.5146580968378","15.1142510612505","16.3000802851343","17.5571430311322","17.1959822422628","17.3280863576669","19.8033613223927","20.195221789978","16.9875561293964","21.7767728183102","22.0521781931812","23.8792000461981","","27.4287190855534","27.5021071546031","30.0012923414121","28.1730926312554","29.0432603560501","29.3104658971586","30.0745914830884","32.9733112258097","34.0511528883829","34.6829536632946","33.516792569857","","26.3884714183914","22.7618603072048","22.3091692235077","23.5295671201222","25.17020199288","24.4963608713008","26.2220172848171","29.754467047897","31.5994669717447","33.6848876304755","35.2381411330178","35.2189915629576","34.3940831680133","31.7535756628155","31.485586218696","33.0391794246992","33.7739391489086","31.6922812881376","34.924613470875","38.7797993923276","38.2467531045392","36.9119997808076","34.6551067161006","37.3198093244643","41.504978152873","45.699136696848","","","29.2960263495594","34.5568844573724","33.6724391549942","31.2548694379605","32.1593337163984",
"Montenegro","MNE","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.05468139519669","11.2938307216342","14.6280265160203","17.9524670604972","35.9573595301316","80.0018919553104","86.5226059313022","76.2072701265178","66.4715057102355","55.2941016472468","55.0600805820693","53.7286328630556","51.9905617182805","50.3660700624324","49.2748518263188","48.9152369147338","49.5624504330782","49.0198067687973","59.9695884168711","52.2709838851401","47.3174810880048","43.0239753346502",
"Mongolia","MNG","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.839121546379","13.0786091027462","6.44956843723537","10.669865305245","7.95742466883126","8.84510855083812","5.16268054614264","9.1228071073543","7.4395112798435","6.93284291362497","9.14314262683965","14.410405057705","22.3056286186371","25.5529272222261","27.550665048247","30.1190332267899","41.5764911231768","39.9020112482358","40.2997280197734","34.191265820963","43.4934673304814","43.7217609870053","59.8748579259903","59.2943187125602","54.4604207032134","56.9431593815467","52.8177229331459","55.4068400252494","48.9010221466083","45.7851645275519","47.4863808095991","40.9774857798216","38.613482396035",
"Northern Mariana Islands","MNP","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.687802208458","12.1566290068158","8.70362963826714","8.62350976231521","8.5930470385248","7.59001243481818","9.18873632571305","9.92399205371746","10.7436540503819","12.166924151639","9.05673892803938","9.09666811287027","8.08308660605587","6.79492914728374","8.78413449461731","9.89325283447363","10.0421356502336","14.0124195660244","19.5511262342972","21.6491864986519","20.9197341288749","22.4314517976521","26.2611547587696","30.188781793048","32.0531316730482","31.2078879056346","24.4582064524122","22.1292035071031","21.2791585156392","23.8696192694383","23.0205800775002","20.72083608791","18.4882548299683",
"Mauritania","MRT","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","3.23055084685987","2.32436519695666","2.28270649161946","2.44325456589722","2.18105987213776","3.74121340822819","5.24926208839687","6.62925766561177","9.03697232653062","8.62933243820829","9.37404501916367","12.9983563928542","11.4394450258932","19.0048515193779","18.8027881700868","22.1564895948831","23.8409034018229","20.3437719621221","20.9520963761566","21.0959632408809","22.2263077382169","21.7159692155169","21.8658035890715","21.3924354408011","19.7859588954369","19.3464802692944","19.5866466227332","19.3557005065306","24.477392473628","18.5599749230212","","","","","","","","","","","","","","18.4014813125773","14.617422611558","16.2991786844733","19.2083942062677","19.977723344228","18.2754030717281","16.5934473771108","16.7663811866788","18.345839833704","19.5202997737568","21.115578390201","20.2989097590812","21.0665741212812","22.0411208947414","22.7235411550392","","","","",
"Mauritius","MUS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","20.0167312925514","18.3872824084154","17.8311696262153","11.5324930087715","17.9673008879903","18.3411351628912","18.1449920202275","18.7370684747262","19.0476721583679","18.4668804915317","18.3352564391132","23.7942534136085","22.1137909470081","25.7154848716393","16.6236705196272","19.6726864927153","25.3894458284989","25.7285598726793","25.1046216462329","22.9566160432751","21.9001434892341","22.33228620005","21.2339330799104","22.246888354027","23.639239203364","27.5826494950697","27.5445178602491","29.0266532132558","31.2172424702389","32.6098637856813","32.6203792918349","33.780545402826","37.2207166889427","41.4639344620175","44.7793615455663","46.3909975745696","42.8271208453019","48.4460648545389","55.6593829923809","55.6873318982316","55.7510629779706","56.0974091737554","56.9289992866373","69.7058771432376","69.9657945285893","71.93031425504","68.6878766043514","71.7467361526219","81.798055590861","80.077012635807","85.3551207721711","89.3054368604288","98.8475449588954","104.894172317256","96.7258647556767","100.020733649424","93.504793776485","98.983708615019","75.3122831732475","78.0827585049556","91.8145868000327","86.4359988784567","72.4160408571107","67.1624734185096",
"Malawi","MWI","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","12.5810120740279","11.8930394940229","12.0830722423643","12.1787327556602","9.19037518233805","7.51266438889943","7.37087972081436","5.38781901316965","5.0663567332967","5.99936932194901","6.92152715329888","7.31974307965094","9.37198153332509","5.7653257514233","7.84039192315968","4.03006263735794","2.76840191139189","2.51565170739601","4.39459725713747","3.26220906306362","3.85060511736743","3.57862302426844","1.88751912737453","2.15559037291252","2.52782872375663","2.7779338413945","3.50616786561297","3.76433782428077","6.26229916413705","7.47258448999146","9.50299344202592","9.57361410198919","10.0146736585562","8.55708608442318","7.83598581016284","9.1724038585019","8.00930921941906","7.47835094183134","6.81764864429292","7.22074169557393","7.85314893803137","8.23959919600957","8.64704907517316","8.14487081776178",
"Malaysia","MYS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","8.91578588475963","11.8687736173136","12.6326097600783","11.9599167100468","11.1884695248565","12.3646408839779","13.1975475423465","14.3925425117804","16.5767533104463","18.3722588696737","21.2866683574267","22.5627170976457","24.2405063291139","27.7893499973295","28.2365036311138","34.3157800465699","33.9825529642158","35.8237476808905","39.1928416829436","41.4774685507496","49.9093944623696","57.7614427299394","62.7329281846127","69.9268922832321","74.8901319924576","88.1746482509358","101.466044640612","89.576617130172","86.462487820721","95.652884551424","69.4126686877","73.7605458689796","108.529220477562","106.459806961915","109.217183990668","124.414153627631","141.633739142087","158.385047580688","158.505378770173","149.152981074863","134.999853925775","129.101375578239","121.827344934405","118.974148880103","111.937605148211","106.524431907379","103.663830374316","101.580075160148","96.7482535065206","111.606889987937","107.122752573885","108.425936705379","114.124529817132","119.899693910412","120.578651022847","123.10362963114","121.979820601963","117.167568374282","120.276311883907","120.706946299114","133.816995520751","127.260894609568","113.132874268113","117.171818736597",
"North America","NAC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","67.3873677578585","71.3813923428927","71.9997120103172","76.4280452787204","79.0675418208589","81.9414221275108","79.8325143999755","83.2308921429535","84.0926616982057","83.1061872319499","83.5548167780011","86.7506296278457","91.1560958755791","90.2702261010496","87.5210528545019","86.0361808544545","85.4113373757684","86.2908737343984","88.337754199868","89.7797360975844","91.0265579501048","87.5447342701485","90.4997299943351","93.2630184327962","94.0216600895958","100.536066411698","106.580264380559","108.64408612664","109.482486009849","113.178675245291","110.999772286026","115.180005292268","114.758187535218","117.45505766896","116.833962643485","126.037242432","133.388642996294","141.965098815373","152.708623661164","165.404722985562","156.616897060325","167.618503116057","159.504519313484","172.74847092694","179.428420377224","183.105089212557","192.690974768611","198.721409280483","179.319280758881","187.479963222695","181.920666527452","174.474559125537","175.443843579456","184.162921715823","184.794021331949","183.632163440252","186.327051044306","194.090996653847","183.054001756212","194.735258917444","218.335612440746","220.315638285722","187.583603870675","191.979034742",
"Namibia","NAM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6259688357891","68.5718638970192","65.0850898640543","65.8415486800746","70.950579352357","72.7676677166466","68.847324869681","61.0338236640477","",
"New Caledonia","NCL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","3.73802129488406","3.94008202267839","4.60065152900406","5.23572925319513","5.70305834310579","5.57608347902419","6.61198659167485","6.18557965636409","5.59288372630372","5.09896330363188","5.70349531683286","5.90881715976861","8.49123088161391","12.7013368850292","11.1390232434575","10.2214095351547","13.4849001814349","16.804289355401","17.1075475990668","17.6658749192547","17.1334844135409","17.2213651002382","16.9730615447506","15.6338076138165","17.3787222303113","16.1306815075461","15.7824639509399","12.9623472311425","8.68354925435877","8.12808944641867","8.07906433949044","7.51190127752912","6.63901845599381","3.65470352594779","3.52149906349161","2.66090609662407","3.16578142263621","3.05504301696222","3.85940427520443","5.91778268766288","4.41414054012241","4.57236406552387","4.48685008615696","3.95336505243563","3.87400308731938","7.07832627658032","8.05448229866597","8.89140221192257","9.0342729600052","9.92230818231259","9.97081356735436","10.460630408421","10.6800359863882","11.2731547376931","11.4788257050699","11.4148574711151","10.2026122139181","11.2206118700838","11.700232378583","13.0249108916474","12.4891662415375","10.9931040840423",
"Nigeria","NGA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","3.69669893126365","3.70425944708381","5.57216638443197","6.43953257232658","6.32818666869908","6.69907771502109","7.20348300277057","7.81090243771189","7.86541049798116","6.64936270785853","4.92105116330971","5.39063554176225","6.14062910636447","6.04818962421235","4.69955111201796","6.81400193502837","7.61934054258093","9.24490099746911","10.9924278146063","10.389634601044","12.2269743142491","5.80207511800543","6.45060154702408","6.20862285105613","6.26604574083132","6.03975050285746","7.57498528753002","6.60298586675137","6.06602353784634","5.09033317661795","4.95752244265377","5.24109646917474","8.23451385667547","7.00771816483841","8.03728816845843","6.5087114958491","6.17444394221661","7.03059014697708","7.61945239355999","8.16880785547432","8.24898869751761","9.88080739655231","8.084342998","8.90948472570348","8.46166405532793","8.43509526303227","8.12036045279147","13.7970169332616","18.6330147009187","19.6256016608172","13.490742840586","11.0436296114106","10.6047037712344","11.5332149415284","13.2970053767392","13.0786844773698","14.6080388563102","12.8520298076198","10.2465813012399","11.1575566541912","12.1318506028341","13.4494491647875","12.9574673117641","",
"Nicaragua","NIC","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7178365947142","15.1303966197719","17.6800014490544","19.6395041737259","22.6195637092088","26.4616655344019","32.9624753605887","31.3903649646792","28.4640339164049","26.7903691296877","26.2021703423694","28.7257857991573","31.8720432422989","33.8611180253853","36.8512472678911","38.5800094922498","42.7140623290596","39.8570187449368","32.2172998048025","29.8981939489305","28.1417315098802","29.6706798497694","29.9696586301554",
"Netherlands","NLD","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.22236670732","108.80306461908","108.372289041971","112.327939906654","115.890888447757","112.9576606451","112.717594636907","110.218655333418","116.241095699118","112.995200786287","113.516935353618","116.013958604261","112.969994005111","115.205849457802","110.135230807738","112.688166070747","109.26176749092","103.705449062777","98.6368462471995","100.352006153371","93.8807694464696","88.8195045380451","84.0773548869941",
